window,packet_rate,byte_rate,connection_count,avg_syn_flags,avg_duration,Label_num,packet_rate_lag1,byte_rate_lag1,packet_rate_lag2,byte_rate_lag2,packet_rate_lag3,byte_rate_lag3
2017-07-04 11:17:00,124212.89359806907,8424309.642542139,224,0.09375,5747797.133928572,0,32830.486672634535,933140.2621288786,40055.99279152576,2407664.399765134,37146.915837378736,479409.35634263325
2017-07-04 11:18:00,40824.163731621746,576406.8037692157,1018,0.03831041257367387,13170672.753438113,0,124212.89359806907,8424309.642542139,32830.486672634535,933140.2621288786,40055.99279152576,2407664.399765134
2017-07-04 11:19:00,105038.14812126278,3536483.3453061455,307,0.14006514657980457,6991628.680781759,0,40824.163731621746,576406.8037692157,124212.89359806907,8424309.642542139,32830.486672634535,933140.2621288786
2017-07-04 11:20:00,29208.43619074446,442806.06135190954,1163,0.02407566638005159,16114241.504729148,0,105038.14812126278,3536483.3453061455,40824.163731621746,576406.8037692157,124212.89359806907,8424309.642542139
2017-07-04 11:21:00,76211.37379951925,2467007.2308813483,625,0.0528,8273044.5008,0,29208.43619074446,442806.06135190954,105038.14812126278,3536483.3453061455,40824.163731621746,576406.8037692157
2017-07-04 11:22:00,31843.15335414032,1142481.823729346,691,0.04486251808972504,15246239.665701881,0,76211.37379951925,2467007.2308813483,29208.43619074446,442806.06135190954,105038.14812126278,3536483.3453061455
2017-07-04 11:23:00,65073.48016822243,1800646.6226710996,600,0.06166666666666667,11773603.876666667,0,31843.15335414032,1142481.823729346,76211.37379951925,2467007.2308813483,29208.43619074446,442806.06135190954
2017-07-04 11:24:00,85573.79204189694,3320342.6394946566,475,0.08,10725255.12631579,0,65073.48016822243,1800646.6226710996,31843.15335414032,1142481.823729346,76211.37379951925,2467007.2308813483
2017-07-04 11:25:00,35767.71729085332,1155287.408014449,808,0.04826732673267327,14563289.440594058,0,85573.79204189694,3320342.6394946566,65073.48016822243,1800646.6226710996,31843.15335414032,1142481.823729346
2017-07-04 11:26:00,39117.553614012744,1577041.4442034257,568,0.03345070422535211,13168238.501760563,0,35767.71729085332,1155287.408014449,85573.79204189694,3320342.6394946566,65073.48016822243,1800646.6226710996
2017-07-04 11:27:00,35283.64630234242,425586.1304476769,1755,0.038746438746438745,12513417.591452992,0,39117.553614012744,1577041.4442034257,35767.71729085332,1155287.408014449,85573.79204189694,3320342.6394946566
2017-07-04 11:28:00,67392.51831786372,2951196.42957995,262,0.061068702290076333,5983958.923664122,0,35283.64630234242,425586.1304476769,39117.553614012744,1577041.4442034257,35767.71729085332,1155287.408014449
2017-07-04 11:29:00,48432.066736319255,1707021.0145824626,1433,0.026517794836008374,11809251.073272854,0,67392.51831786372,2951196.42957995,35283.64630234242,425586.1304476769,39117.553614012744,1577041.4442034257
2017-07-04 11:30:00,51106.75182049364,2471291.2943995786,1387,0.044700793078586876,12016887.440519106,0,48432.066736319255,1707021.0145824626,67392.51831786372,2951196.42957995,35283.64630234242,425586.1304476769
2017-07-04 11:31:00,70233.6527093132,1228831.339697916,1226,0.05546492659053834,9285210.969820555,0,51106.75182049364,2471291.2943995786,48432.066736319255,1707021.0145824626,67392.51831786372,2951196.42957995
2017-07-04 11:32:00,37821.535391417,455502.8146031824,1155,0.0380952380952381,11422251.030303031,0,70233.6527093132,1228831.339697916,51106.75182049364,2471291.2943995786,48432.066736319255,1707021.0145824626
2017-07-04 11:33:00,117581.34990722906,3924710.5012591532,519,0.14836223506743737,14541356.64547206,0,37821.535391417,455502.8146031824,70233.6527093132,1228831.339697916,51106.75182049364,2471291.2943995786
2017-07-04 11:34:00,33338.92720497259,1064053.7889215853,1367,0.03730797366495977,10913443.280175567,0,117581.34990722906,3924710.5012591532,37821.535391417,455502.8146031824,70233.6527093132,1228831.339697916
2017-07-04 11:35:00,63205.69994203237,2308884.8350730804,731,0.05198358413132695,9849181.067031464,0,33338.92720497259,1064053.7889215853,117581.34990722906,3924710.5012591532,37821.535391417,455502.8146031824
2017-07-04 11:36:00,80649.61941084985,487959.2424373247,286,0.0979020979020979,9177906.363636363,0,63205.69994203237,2308884.8350730804,33338.92720497259,1064053.7889215853,117581.34990722906,3924710.5012591532
2017-07-04 11:37:00,83320.5044632139,2171883.924580926,394,0.10152284263959391,7573670.073604061,0,80649.61941084985,487959.2424373247,63205.69994203237,2308884.8350730804,33338.92720497259,1064053.7889215853
2017-07-04 11:38:00,42070.97201048648,611593.0018820959,1737,0.03223949337938975,13402496.204951065,0,83320.5044632139,2171883.924580926,80649.61941084985,487959.2424373247,63205.69994203237,2308884.8350730804
2017-07-04 11:39:00,42882.800558889736,1637524.0046076144,670,0.04477611940298507,11157779.297014926,0,42070.97201048648,611593.0018820959,83320.5044632139,2171883.924580926,80649.61941084985,487959.2424373247
2017-07-04 11:40:00,105284.05461494211,2750092.894538871,330,0.13636363636363635,5454200.13939394,0,42882.800558889736,1637524.0046076144,42070.97201048648,611593.0018820959,83320.5044632139,2171883.924580926
2017-07-04 11:41:00,61420.17432947826,885438.5165241351,580,0.1,10680078.9,0,105284.05461494211,2750092.894538871,42882.800558889736,1637524.0046076144,42070.97201048648,611593.0018820959
2017-07-04 11:42:00,44073.57002768961,1659482.421243984,962,0.038461538461538464,15211126.568607068,0,61420.17432947826,885438.5165241351,105284.05461494211,2750092.894538871,42882.800558889736,1637524.0046076144
2017-07-04 11:43:00,43668.90584412433,2564871.547691743,627,0.030303030303030304,10901794.75598086,0,44073.57002768961,1659482.421243984,61420.17432947826,885438.5165241351,105284.05461494211,2750092.894538871
2017-07-04 11:44:00,51933.6855884927,1619599.6453919106,1343,0.040208488458674606,10841555.741623232,0,43668.90584412433,2564871.547691743,44073.57002768961,1659482.421243984,61420.17432947826,885438.5165241351
2017-07-04 11:45:00,56206.126128084645,1241947.8791716073,311,0.09967845659163987,4740798.22829582,0,51933.6855884927,1619599.6453919106,43668.90584412433,2564871.547691743,44073.57002768961,1659482.421243984
2017-07-04 11:46:00,41490.82430836209,367963.42414837616,763,0.039318479685452164,18083975.325032767,0,56206.126128084645,1241947.8791716073,51933.6855884927,1619599.6453919106,43668.90584412433,2564871.547691743
2017-07-04 11:47:00,61017.98408389485,3981814.2985316985,456,0.07456140350877193,9281768.03508772,0,41490.82430836209,367963.42414837616,56206.126128084645,1241947.8791716073,51933.6855884927,1619599.6453919106
2017-07-04 11:48:00,35497.995962675224,702180.2843092498,1578,0.032953105196451206,11483746.794043092,0,61017.98408389485,3981814.2985316985,41490.82430836209,367963.42414837616,56206.126128084645,1241947.8791716073
2017-07-04 11:49:00,73238.99549934313,1855986.839940479,677,0.04283604135893648,8455540.159527326,0,35497.995962675224,702180.2843092498,61017.98408389485,3981814.2985316985,41490.82430836209,367963.42414837616
2017-07-04 11:50:00,57289.50496277724,593000.7639423198,1207,0.04971002485501243,9838373.52029826,0,73238.99549934313,1855986.839940479,35497.995962675224,702180.2843092498,61017.98408389485,3981814.2985316985
2017-07-04 11:51:00,31547.13403884656,1787236.7751712054,1562,0.02176696542893726,7465938.095390525,0,57289.50496277724,593000.7639423198,73238.99549934313,1855986.839940479,35497.995962675224,702180.2843092498
2017-07-04 11:52:00,61099.09061875988,2067988.2747016978,422,0.0924170616113744,7729287.106635071,0,31547.13403884656,1787236.7751712054,57289.50496277724,593000.7639423198,73238.99549934313,1855986.839940479
2017-07-04 11:53:00,73343.98519852436,1967599.3156536606,808,0.06806930693069307,10223718.99009901,0,61099.09061875988,2067988.2747016978,31547.13403884656,1787236.7751712054,57289.50496277724,593000.7639423198
2017-07-04 11:54:00,48180.75837547818,857695.1196960753,1307,0.04361132364192808,14936586.286916602,0,73343.98519852436,1967599.3156536606,61099.09061875988,2067988.2747016978,31547.13403884656,1787236.7751712054
2017-07-04 11:55:00,32589.3609814691,633947.7307937711,379,0.026385224274406333,2861903.81530343,0,48180.75837547818,857695.1196960753,73343.98519852436,1967599.3156536606,61099.09061875988,2067988.2747016978
2017-07-04 11:56:00,82031.4574125963,1630173.530601867,417,0.1079136690647482,6110589.87529976,0,32589.3609814691,633947.7307937711,48180.75837547818,857695.1196960753,73343.98519852436,1967599.3156536606
2017-07-04 11:57:00,61694.30254951592,2759181.6365238447,364,0.08516483516483517,6022796.101648352,0,82031.4574125963,1630173.530601867,32589.3609814691,633947.7307937711,48180.75837547818,857695.1196960753
2017-07-04 11:58:00,22528.151855423053,1104633.7023934561,2253,0.014647137150466045,12092114.404793609,0,61694.30254951592,2759181.6365238447,82031.4574125963,1630173.530601867,32589.3609814691,633947.7307937711
2017-07-04 11:59:00,68664.58098626713,1215964.0498656551,822,0.03527980535279805,7086448.182481752,0,22528.151855423053,1104633.7023934561,61694.30254951592,2759181.6365238447,82031.4574125963,1630173.530601867
2017-07-04 12:00:00,167108.17444357218,2839306.5113227065,556,0.13489208633093525,5075621.991007194,0,68664.58098626713,1215964.0498656551,22528.151855423053,1104633.7023934561,61694.30254951592,2759181.6365238447
2017-07-04 12:01:00,213137.45581163102,4796835.121835346,558,0.2025089605734767,1446251.4784946237,0,167108.17444357218,2839306.5113227065,68664.58098626713,1215964.0498656551,22528.151855423053,1104633.7023934561
2017-07-04 12:02:00,43227.49310868267,1130445.559310282,1219,0.04265791632485644,12259726.078753076,0,213137.45581163102,4796835.121835346,167108.17444357218,2839306.5113227065,68664.58098626713,1215964.0498656551
2017-07-04 12:03:00,117691.58422187637,726709.7384556876,301,0.07973421926910298,4435758.651162791,0,43227.49310868267,1130445.559310282,213137.45581163102,4796835.121835346,167108.17444357218,2839306.5113227065
2017-07-04 12:04:00,26637.51384770742,1135185.994673355,948,0.0189873417721519,6890834.735232067,0,117691.58422187637,726709.7384556876,43227.49310868267,1130445.559310282,213137.45581163102,4796835.121835346
2017-07-04 12:05:00,87516.35440110412,2336719.986724846,282,0.10283687943262411,5662817.70212766,0,26637.51384770742,1135185.994673355,117691.58422187637,726709.7384556876,43227.49310868267,1130445.559310282
2017-07-04 12:06:00,59135.10259461833,3868095.063101845,365,0.030136986301369864,5297958.802739726,0,87516.35440110412,2336719.986724846,26637.51384770742,1135185.994673355,117691.58422187637,726709.7384556876
2017-07-04 12:07:00,93679.8007796029,2886244.6800117698,130,0.023076923076923078,3173351.4615384615,0,59135.10259461833,3868095.063101845,87516.35440110412,2336719.986724846,26637.51384770742,1135185.994673355
2017-07-04 12:08:00,53528.624767926114,1802240.3094188408,157,0.03184713375796178,9563128.47133758,0,93679.8007796029,2886244.6800117698,59135.10259461833,3868095.063101845,87516.35440110412,2336719.986724846
2017-07-04 12:09:00,81202.91010872799,5904182.669937353,102,0.029411764705882353,3933512.8725490198,0,53528.624767926114,1802240.3094188408,93679.8007796029,2886244.6800117698,59135.10259461833,3868095.063101845
2017-07-04 12:10:00,43830.42000386638,992524.4329022458,340,0.03235294117647059,11405114.76764706,0,81202.91010872799,5904182.669937353,53528.624767926114,1802240.3094188408,93679.8007796029,2886244.6800117698
2017-07-04 12:11:00,49610.62299136621,2235868.9116210616,153,0.0392156862745098,3732379.274509804,0,43830.42000386638,992524.4329022458,81202.91010872799,5904182.669937353,53528.624767926114,1802240.3094188408
2017-07-04 12:12:00,63438.47774247116,4029137.7224082304,197,0.09644670050761421,6836769.609137055,0,49610.62299136621,2235868.9116210616,43830.42000386638,992524.4329022458,81202.91010872799,5904182.669937353
2017-07-04 12:13:00,86159.66080546433,241280.90529436126,159,0.08176100628930817,3802717.522012579,0,63438.47774247116,4029137.7224082304,49610.62299136621,2235868.9116210616,43830.42000386638,992524.4329022458
2017-07-04 12:14:00,100492.38054511015,10340592.851410361,128,0.0546875,6885914.96875,0,86159.66080546433,241280.90529436126,63438.47774247116,4029137.7224082304,49610.62299136621,2235868.9116210616
2017-07-04 12:15:00,35334.79944428302,935254.7008217276,569,0.012302284710017574,14762241.537785588,0,100492.38054511015,10340592.851410361,86159.66080546433,241280.90529436126,63438.47774247116,4029137.7224082304
2017-07-04 12:16:00,107395.25275382753,9227627.939355018,190,0.06315789473684211,6483915.468421052,0,35334.79944428302,935254.7008217276,100492.38054511015,10340592.851410361,86159.66080546433,241280.90529436126
2017-07-04 12:17:00,105732.29233299935,11395547.647740852,243,0.09053497942386832,2295438.7283950616,0,107395.25275382753,9227627.939355018,35334.79944428302,935254.7008217276,100492.38054511015,10340592.851410361
2017-07-04 12:18:00,91601.13123550898,9878530.644807158,102,0.14705882352941177,4927585.696078432,0,105732.29233299935,11395547.647740852,107395.25275382753,9227627.939355018,35334.79944428302,935254.7008217276
2017-07-04 12:19:00,72768.18695354524,2362274.036612222,148,0.0945945945945946,4824280.060810811,0,91601.13123550898,9878530.644807158,105732.29233299935,11395547.647740852,107395.25275382753,9227627.939355018
2017-07-04 12:20:00,77993.53991338842,1959526.2946065217,130,0.03076923076923077,2923640.446153846,0,72768.18695354524,2362274.036612222,91601.13123550898,9878530.644807158,105732.29233299935,11395547.647740852
2017-07-04 12:21:00,28017.55842050306,2228188.615486672,100,0.02,9253394.1,0,77993.53991338842,1959526.2946065217,72768.18695354524,2362274.036612222,91601.13123550898,9878530.644807158
2017-07-04 12:22:00,50967.09788761581,1299926.542489937,156,0.00641025641025641,2796078.378205128,0,28017.55842050306,2228188.615486672,77993.53991338842,1959526.2946065217,72768.18695354524,2362274.036612222
2017-07-04 12:23:00,74277.016833738,4913760.518401936,150,0.02666666666666667,4738779.926666667,0,50967.09788761581,1299926.542489937,28017.55842050306,2228188.615486672,77993.53991338842,1959526.2946065217
2017-07-04 12:24:00,38613.38003500787,1256628.4621654337,83,0.0,230192.4939759036,0,74277.016833738,4913760.518401936,50967.09788761581,1299926.542489937,28017.55842050306,2228188.615486672
2017-07-04 12:25:00,58244.30494579298,953933.8833834243,158,0.08860759493670886,5900674.018987342,0,38613.38003500787,1256628.4621654337,74277.016833738,4913760.518401936,50967.09788761581,1299926.542489937
2017-07-04 12:26:00,30291.10704581688,777475.3356872344,107,0.04672897196261682,1490490.5607476635,0,58244.30494579298,953933.8833834243,38613.38003500787,1256628.4621654337,74277.016833738,4913760.518401936
2017-07-04 12:27:00,63455.70473774946,6425571.2584791845,108,0.018518518518518517,6165957.935185186,0,30291.10704581688,777475.3356872344,58244.30494579298,953933.8833834243,38613.38003500787,1256628.4621654337
2017-07-04 12:28:00,33150.31407902363,5866900.689206706,236,0.029661016949152543,11328451.978813559,0,63455.70473774946,6425571.2584791845,30291.10704581688,777475.3356872344,58244.30494579298,953933.8833834243
2017-07-04 12:29:00,35440.33841595202,1925941.2762650321,655,0.025954198473282442,12214752.004580153,0,33150.31407902363,5866900.689206706,63455.70473774946,6425571.2584791845,30291.10704581688,777475.3356872344
2017-07-04 12:30:00,81563.3091745432,10995293.127861604,202,0.04455445544554455,6369598.099009901,0,35440.33841595202,1925941.2762650321,33150.31407902363,5866900.689206706,63455.70473774946,6425571.2584791845
2017-07-04 12:31:00,83931.1592852419,900933.4655069278,193,0.08808290155440414,9502430.74611399,0,81563.3091745432,10995293.127861604,35440.33841595202,1925941.2762650321,33150.31407902363,5866900.689206706
